mc_iter,M,12.067926406393289,14.563484775012437,17.57510624854792,21.209508879201906,25.59547922699536,30.888435964774818,37.2759372031494,44.98432668969444,54.286754393238596,65.51285568595509,79.06043210907697,95.40954763499938,115.1395399326447,138.94954943731375,167.68329368110065,202.35896477251555,244.205309454865,294.705170255181,355.64803062231283,429.1934260128778,517.9474679231213,625.0551925273969,754.3120063354615,910.2981779915218,1098.5411419875584,1325.7113655901082,1599.8587196060573,1930.6977288832495,2329.951810515372,2811.768697974228,3393.221771895326,4094.9150623804235,4941.713361323833,5963.623316594642,7196.856730011514,8685.11373751352,10481.131341546852,12648.552168552958,15264.179671752303,18420.699693267165,22229.96482526191,26826.957952797275,32374.5754281764,39069.39937054613,47148.663634573895,56898.66029018293,68664.88450042998,82864.27728546843,100000.0
0,5.0,107.0,54.0,73.0,71.0,42.0,47.0,45.0,30.0,22.0,33.0,26.0,29.0,25.0,20.0,9.0,8.0,10.0,10.0,1.0,9.0,9.0,7.0,7.0,5.0,8.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5.5,71.0,61.0,51.0,65.0,51.0,34.0,52.0,34.0,35.0,24.0,29.0,20.0,27.0,23.0,19.0,12.0,7.0,11.0,6.0,7.0,9.0,4.0,9.0,6.0,9.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6.0,22.0,12.0,24.0,28.0,21.0,21.0,19.0,20.0,25.0,25.0,16.0,17.0,16.0,16.0,19.0,14.0,14.0,16.0,5.0,10.0,8.0,6.0,9.0,7.0,6.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6.5,0.0,0.0,1.0,4.0,6.0,2.0,4.0,7.0,6.0,8.0,9.0,4.0,8.0,5.0,12.0,8.0,6.0,5.0,5.0,8.0,7.0,8.0,10.0,8.0,3.0,6.0,6.0,6.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,5.0,3.0,7.0,3.0,5.0,1.0,6.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,102.0,56.0,62.0,51.0,38.0,39.0,35.0,20.0,33.0,25.0,28.0,23.0,20.0,8.0,8.0,9.0,7.0,5.0,8.0,8.0,7.0,7.0,5.0,7.0,4.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.5,69.0,44.0,47.0,58.0,38.0,43.0,37.0,25.0,27.0,29.0,17.0,28.0,24.0,18.0,13.0,5.0,8.0,8.0,7.0,5.0,8.0,7.0,7.0,7.0,5.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0,17.0,15.0,16.0,24.0,14.0,18.0,25.0,14.0,20.0,16.0,16.0,14.0,18.0,14.0,13.0,13.0,9.0,6.0,11.0,6.0,7.0,5.0,9.0,6.0,6.0,4.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
